154,Corona,California,2017/9,85.8,68.33,0,327.6,10.92,0,0,0,0,58.5,1011.4,5.53
154,Corona,California,2017/10,85.48,62.39,0,327.2,10.55,0,0,0,0,43.13,1012.87,6.39
154,Corona,California,2017/11,75,55.6,0,217.6,7.25,0,0,0,0,53.63,1016.7,4.3
154,Corona,California,2017/12,71.97,46.16,0,248,8,0,0,0,0,27.16,1019.58,7.35
154,Corona,California,2018/1,71.42,48.26,0,288.8,9.32,0,0,3.89,0.13,53.65,1019.29,5.77
154,Corona,California,2018/2,68.32,46.57,0,288.7,10.31,0,0,1.53,0.05,51.04,1017.75,5.36
154,Corona,California,2018/3,67.42,49.03,0,300.3,9.69,0,0,5.74,0.19,62.29,1017.39,5.68
154,Corona,California,2018/4,76.67,55.2,0,332.8,11.09,0,0,0.31,0.01,53.47,1015.07,6.97
154,Corona,California,2018/5,76.58,58.19,0,395.3,12.75,0,0,0.67,0.02,63.94,1013.35,7.1
154,Corona,California,2018/6,83.47,63.6,0,426,14.2,0,0,0.06,0,61.13,1010.67,6.7
155,Springfield,Missouri,2017/6,81.17,64.67,0,411.8,13.73,0,0,3.25,0.11,69.73,1013.5,9.13
155,Springfield,Missouri,2017/7,93.87,74.23,0,361.4,11.66,0,0,4.17,0.13,68.42,1016.1,8.84
155,Springfield,Missouri,2017/8,84,66.94,0,320.6,10.34,0,0,7.15,0.23,77.87,1016.35,11.35
155,Springfield,Missouri,2017/9,79.73,59.67,0,327.8,10.93,0,0,0.28,0.01,71.43,1016.7,12.27
155,Springfield,Missouri,2017/10,66.71,47.74,0,299.9,9.67,0,0,2.54,0.08,72.74,1017.52,16.39
155,Springfield,Missouri,2017/11,55.3,40.53,0,216.9,7.23,0,0,0.61,0.02,73,1019.37,16.33
155,Springfield,Missouri,2017/12,41.13,29.29,0,212.7,6.86,0,0,1.24,0.04,69.94,1023.06,15.48
155,Springfield,Missouri,2018/1,39.19,22.87,0,264,8.52,5.3,0.17,3.44,0.11,67.06,1025.13,17.45
155,Springfield,Missouri,2018/2,47.04,30.86,0,239,8.54,2.1,0.07,10.13,0.36,71.93,1021.64,16.82
155,Springfield,Missouri,2018/3,54.48,39.13,0,278.7,8.99,0,0,11.34,0.37,68.29,1016.84,16.81
155,Springfield,Missouri,2018/4,56.47,40.73,0,286,9.53,4.9,0.16,5.06,0.17,63.5,1017.13,17.73
155,Springfield,Missouri,2018/5,80.68,62.39,0,327.2,10.55,0,0,9.45,0.3,67.26,1013.71,14
155,Springfield,Missouri,2018/6,87.9,69.37,0,388.2,12.94,0,0,5.31,0.18,65.07,1013,13.43
156,Jackson,Mississippi,2017/6,82.03,68.83,0,372.1,12.4,0,0,7.74,0.26,79.5,1014.4,7.9
156,Jackson,Mississippi,2017/7,96.65,78.26,0,362.5,11.69,0,0,6.35,0.2,73.26,1016.39,6.48
156,Jackson,Mississippi,2017/8,89.68,76.68,0,289,9.32,0,0,6.06,0.2,78.52,1015.03,7.42
156,Jackson,Mississippi,2017/9,83.27,66.33,0,307.9,10.26,0,0,0.35,0.01,74.3,1015.17,7.83
156,Jackson,Mississippi,2017/10,75.45,59.19,0,316,10.19,0,0,2.03,0.07,69.81,1017.71,10.81
156,Jackson,Mississippi,2017/11,65.7,51.73,0,237.1,7.9,0,0,0.57,0.02,73.63,1020.03,9.87
156,Jackson,Mississippi,2017/12,53.13,41.26,0,201.9,6.51,7,0.23,2.98,0.1,75.81,1022.35,9.45
156,Jackson,Mississippi,2018/1,49.81,32.61,0,274.5,8.85,9.1,0.29,2.44,0.08,67.58,1025.9,10.97
156,Jackson,Mississippi,2018/2,64.82,49.64,0,203.1,7.25,0,0,12.11,0.43,81.11,1021.89,12.07
156,Jackson,Mississippi,2018/3,66.58,48.58,0,290.3,9.36,0,0,5.74,0.19,70,1018.13,11.81
156,Jackson,Mississippi,2018/4,69.7,50.37,0,307,10.23,0,0,6.04,0.2,68.6,1017.17,11.73
156,Jackson,Mississippi,2018/5,83.71,65.71,0,365.5,11.79,0,0,5.31,0.17,73.42,1014.81,7.23
156,Jackson,Mississippi,2018/6,87.53,72.13,0,381.9,12.73,0,0,6.19,0.21,74.3,1014.7,7.23
157,Cary,North Carolina,2017/6,82.57,68.83,0,391.8,13.06,0,0,4.27,0.14,70.97,1015.23,10.73
157,Cary,North Carolina,2017/7,93.9,79.97,0,343.9,11.09,0,0,5.17,0.17,69.16,1015.35,9.48
157,Cary,North Carolina,2017/8,89.03,76.06,0,302.1,9.75,0,0,4.24,0.14,70.35,1016.35,9.29
157,Cary,North Carolina,2017/9,80.87,66.03,0,283.8,9.46,0,0,3.81,0.13,73.5,1016,9.6
157,Cary,North Carolina,2017/10,73.32,56.52,0,291.6,9.41,0,0,2.06,0.07,73.71,1019.61,9.13
157,Cary,North Carolina,2017/11,58.23,44.17,0,273.5,9.12,0,0,1.54,0.05,71.13,1020.97,8.2
157,Cary,North Carolina,2017/12,46.26,36.42,0,240.6,7.76,14.7,0.47,3.17,0.1,69.45,1020.81,9.16
157,Cary,North Carolina,2018/1,44.48,27.61,0,275.2,8.88,17.9,0.58,5.33,0.17,61.26,1025.32,10.77
157,Cary,North Carolina,2018/2,59.68,44.14,0,224.4,8.01,0,0,3.37,0.12,75.32,1024.61,11.46
157,Cary,North Carolina,2018/3,53.94,37.45,0,279.7,9.02,8.2,0.26,7.17,0.23,63.45,1016.65,12.32
157,Cary,North Carolina,2018/4,65.73,47.93,0,301.1,10.04,0,0,7.04,0.23,62.33,1017.3,12.27
157,Cary,North Carolina,2018/5,79.61,64.94,0,310.8,10.03,0,0,8.18,0.26,73.55,1017.48,9.9
157,Cary,North Carolina,2018/6,85.27,71.07,0,384.5,12.82,0,0,4.69,0.16,74.2,1014.13,8.07
158,Fort Collins,Colorado,2017/6,79.5,54.47,0,427.9,14.26,0,0,2.43,0.08,45.4,1010.73,8.73
158,Fort Collins,Colorado,2017/7,90.81,58.03,0,437,14.1,0,0,1.87,0.06,43.45,1015.94,8.45
158,Fort Collins,Colorado,2017/8,82.42,55.81,0,340.4,10.98,0,0,2.75,0.09,50.84,1015.32,8.81
158,Fort Collins,Colorado,2017/9,70.23,50.97,0,290.7,9.69,0,0,1.17,0.04,53.53,1014.17,8.07
158,Fort Collins,Colorado,2017/10,55.74,37.39,0,303.4,9.79,14,0.45,1.34,0.04,54.48,1016.9,9.71
158,Fort Collins,Colorado,2017/11,49.97,34.03,0,222.7,7.42,0,0,0.55,0.02,58.43,1015.9,9.7
158,Fort Collins,Colorado,2017/12,39.23,25.13,0,248.6,8.02,5,0.16,0.35,0.01,54.03,1021.13,10
158,Fort Collins,Colorado,2018/1,41.52,22.19,0,260.9,8.42,5.8,0.19,0.32,0.01,56.87,1020.35,8.52
158,Fort Collins,Colorado,2018/2,37.75,18.79,0,271.5,9.7,8.6,0.31,0.59,0.02,62.93,1017.79,9.18
158,Fort Collins,Colorado,2018/3,53.23,30.26,0,327.4,10.56,0,0,1.47,0.05,46.13,1013.97,10.94
158,Fort Collins,Colorado,2018/4,58.03,34.37,0,325.9,10.86,11.1,0.37,0.88,0.03,48.9,1012.8,12.23
158,Fort Collins,Colorado,2018/5,68.65,45.58,0,394.2,12.72,0,0,7.51,0.24,62.65,1012.03,9.97
158,Fort Collins,Colorado,2018/6,82.17,54.57,0,404.5,13.48,0,0,4.7,0.16,45.77,1009.77,10.63
159,Hayward,California,2017/6,72.97,59.5,0,422.5,14.08,0,0,0.12,0,63.93,1013.23,9.63
159,Hayward,California,2017/7,89.77,67.77,0,408.5,13.18,0,0,0,0,58.58,1013.61,7.61
159,Hayward,California,2017/8,82.81,65.42,0,340.5,10.98,0,0,0.51,0.02,68.29,1012.55,8
159,Hayward,California,2017/9,78.73,62.23,0,304.3,10.14,0,0,0,0,65.73,1012.5,7.03
159,Hayward,California,2017/10,75.29,55.42,0,322.4,10.4,0,0,0.3,0.01,57.55,1015.52,6.03
159,Hayward,California,2017/11,61.8,50.63,0,207.1,6.9,0,0,3.25,0.11,77.27,1018.23,6.57
159,Hayward,California,2017/12,59.77,43.19,0,238,7.68,0,0,0.11,0,61.03,1022.23,7.19
159,Hayward,California,2018/1,56.71,45.26,0,258.7,8.35,0,0,4.51,0.15,78.16,1021.29,6.45
159,Hayward,California,2018/2,60.29,44.36,0,280.6,10.02,0,0,0.81,0.03,58.32,1020.21,7.21
159,Hayward,California,2018/3,59.29,44.97,0,292,9.42,0,0,5.18,0.17,67.71,1018.03,9.19
159,Hayward,California,2018/4,63.23,50.27,0,318.9,10.63,0,0,3.36,0.11,69.2,1018.1,7.8
159,Hayward,California,2018/5,65.23,54.61,0,391.1,12.62,0,0,0.08,0,69.45,1015,8.74
159,Hayward,California,2018/6,70.93,58.13,0,434,14.47,0,0,0.01,0,67.07,1012.8,8.1
160,Lancaster,California,2017/6,92.2,73.5,0,435,14.5,0,0,0.01,0,28.23,1009.63,16.83
160,Lancaster,California,2017/7,100.32,82.81,0,437.6,14.12,0,0,0.04,0,26.13,1012.48,16.81
160,Lancaster,California,2017/8,96.48,77.45,0,359.6,11.6,0,0,0.14,0,39.42,1011.42,13.35
160,Lancaster,California,2017/9,83.37,61.97,0,341.3,11.38,0,0,0.11,0,49.2,1011.73,13.37
160,Lancaster,California,2017/10,77.65,49.71,0,345.1,11.13,0,0,0,0,36.19,1015,13.74
160,Lancaster,California,2017/11,66.97,43.17,0,241.6,8.05,0,0,0,0,56.63,1017.93,13.5
160,Lancaster,California,2017/12,59.77,33,0,263,8.48,0,0,0,0,32.48,1022.84,12.74
160,Lancaster,California,2018/1,60.61,36.58,0,297,9.58,0,0,1.47,0.05,52.1,1020.61,11.58
160,Lancaster,California,2018/2,61.71,37.5,0,305.7,10.92,0,0,0.01,0,42.32,1018.39,13.36
160,Lancaster,California,2018/3,61.06,44.29,0,320.6,10.34,0,0,0.94,0.03,56.71,1017.29,14.32
160,Lancaster,California,2018/4,74.6,52.17,0,343,11.43,0,0,0.04,0,38.23,1014.83,17.07
160,Lancaster,California,2018/5,79,61,0,420.3,13.56,0,0,0.01,0,42.58,1012.06,16.87
160,Lancaster,California,2018/6,88.67,70.87,0,433.9,14.46,0,0,0,0,30.1,1009.53,18.17
161,Alexandria,Virginia,2017/6,82.13,69.33,0,412.4,13.75,0,0,2.98,0.1,64.23,1014.1,11.1
161,Alexandria,Virginia,2017/7,94.06,78.65,0,392.2,12.65,0,0,6.21,0.2,66.45,1014.81,8.45
161,Alexandria,Virginia,2017/8,88.39,74.29,0,312.3,10.07,0,0,5.69,0.18,69.19,1016.77,7.39
161,Alexandria,Virginia,2017/9,78.53,63.4,0,300.5,10.02,0,0,1.39,0.05,74.2,1016.77,7.4
161,Alexandria,Virginia,2017/10,70.26,55.77,0,286.5,9.24,0,0,2.11,0.07,72.84,1019.26,8.71
161,Alexandria,Virginia,2017/11,52.33,40.8,0,210.3,7.01,0,0,1.27,0.04,71.87,1020.8,8.9
161,Alexandria,Virginia,2017/12,41.16,32.19,0,196.7,6.35,11.5,0.37,0.64,0.02,64.55,1020.06,8.9
161,Alexandria,Virginia,2018/1,40.94,26.9,0,250.6,8.08,2.5,0.08,3.33,0.11,59.84,1023.9,10.97
161,Alexandria,Virginia,2018/2,50.46,38.32,0,232.4,8.3,0,0,5.61,0.2,70.07,1024,10.57
161,Alexandria,Virginia,2018/3,47.13,34.42,0,284.7,9.18,15,0.48,3.93,0.13,59.87,1016.16,11.9
161,Alexandria,Virginia,2018/4,58.9,45.9,0,281.2,9.37,0,0,7.35,0.24,56.07,1016.33,11.9
161,Alexandria,Virginia,2018/5,77.65,64.94,0,350.2,11.3,0,0,10.98,0.35,68.23,1016.77,8.48
161,Alexandria,Virginia,2018/6,80.2,68.5,0,375.8,12.53,0,0,6.74,0.22,70.93,1013.7,8.07
162,Salinas,California,2017/6,63.33,54.67,0,421.1,14.04,0,0,0.13,0,80.13,1013.5,9.43
162,Salinas,California,2017/7,79.1,67.35,0,402.9,13,0,0,0.01,0,65,1013.68,7.97
162,Salinas,California,2017/8,75.58,64.97,0,332.5,10.73,0,0,0.72,0.02,76.16,1012.97,6.42
162,Salinas,California,2017/9,70.2,61.73,0,292.3,9.74,0,0,0,0,76.37,1012.93,6.6
162,Salinas,California,2017/10,67.19,54.74,0,311.2,10.04,0,0,0.17,0.01,67.52,1015.35,6.74
162,Salinas,California,2017/11,60.63,50.47,0,234.2,7.81,0,0,0.94,0.03,80.8,1018.2,6.33
162,Salinas,California,2017/12,61.42,45.71,0,256.8,8.28,0,0,0.11,0,59,1021.58,7.16
162,Salinas,California,2018/1,60.16,46.06,0,272.8,8.8,0,0,3.26,0.11,79.32,1021.03,6.52
162,Salinas,California,2018/2,60.89,45.43,0,276,9.86,0,0,0.58,0.02,65.36,1019.75,8.14
162,Salinas,California,2018/3,59.81,46.58,0,293.6,9.47,0,0,3.17,0.1,74.35,1017.87,8.03
162,Salinas,California,2018/4,61,49.4,0,325.3,10.84,0,0,0.98,0.03,75.43,1018.33,7.2
162,Salinas,California,2018/5,62.13,52.71,0,386.2,12.46,0,0,0.14,0,77.71,1015.45,7.35
162,Salinas,California,2018/6,63.03,54.6,0,429.6,14.32,0,0,0.03,0,77.37,1013.03,7.67
163,Palmdale,California,2017/6,91.73,74.77,0,435,14.5,0,0,0,0,27.27,1009.6,14.2
163,Palmdale,California,2017/7,99.19,81.1,0,437.5,14.11,0,0,0.19,0.01,29.81,1012.45,13.97
163,Palmdale,California,2017/8,95.81,77.81,0,358.4,11.56,0,0,0.45,0.01,40.35,1011.45,12.06
163,Palmdale,California,2017/9,82.23,62.63,0,340,11.33,0,0,0.13,0,48.53,1011.77,11.3
163,Palmdale,California,2017/10,77.1,52.35,0,345.2,11.14,0,0,0,0,34.84,1015.03,10.94
163,Palmdale,California,2017/11,66.73,45.9,0,241.6,8.05,0,0,0,0,54,1017.77,11.2
163,Palmdale,California,2017/12,59.52,36.23,0,263,8.48,0,0,0,0,30.71,1022.74,11.19
163,Palmdale,California,2018/1,60.74,39.71,0,300.3,9.69,0,0,1.61,0.05,51.94,1020.39,9.23
163,Palmdale,California,2018/2,61.29,39.39,0,307.3,10.97,0,0,0.08,0,39.68,1018.29,11.54
163,Palmdale,California,2018/3,60.94,44.19,0,327.6,10.57,0,0,0.78,0.03,51.84,1017.39,12.39
163,Palmdale,California,2018/4,75.13,53.47,0,340.4,11.35,0,0,0.04,0,35.97,1014.6,14.57
163,Palmdale,California,2018/5,80.29,61.77,0,421.9,13.61,0,0,0.01,0,38.94,1011.9,14.42
163,Palmdale,California,2018/6,90.37,71.97,0,433.9,14.46,0,0,0,0,26.53,1009.47,15.2
164,Lakewood,Colorado,2017/6,80.77,57.3,0,424.8,14.16,0,0,1.26,0.04,39.33,1010.8,9.47
164,Lakewood,Colorado,2017/7,93.06,63.71,0,438.8,14.15,0,0,3.3,0.11,39.81,1017.19,8.48
164,Lakewood,Colorado,2017/8,86.48,61.48,0,342.8,11.06,0,0,1.52,0.05,43.74,1015.81,8.16
164,Lakewood,Colorado,2017/9,75.53,55.93,0,304.2,10.14,0,0,1.31,0.04,49,1013.77,7
164,Lakewood,Colorado,2017/10,61.68,39.84,0,307.9,9.93,12,0.39,0.91,0.03,55.48,1016.81,7.74
164,Lakewood,Colorado,2017/11,57.3,36.8,0,231.1,7.7,0,0,0.11,0,51.67,1015.67,7.37
164,Lakewood,Colorado,2017/12,45.39,27,0,249.1,8.04,2.1,0.07,0.1,0,51.68,1021.16,7.77
164,Lakewood,Colorado,2018/1,46.61,27.65,0,270.4,8.72,12.6,0.41,0.66,0.02,44.52,1019.77,8.1
164,Lakewood,Colorado,2018/2,41.39,22.5,0,268.1,9.58,13,0.46,0.97,0.03,55.25,1016.54,7.36
164,Lakewood,Colorado,2018/3,55.52,31.81,0,327.7,10.57,22.8,0.74,2.22,0.07,40.42,1013.74,8.35
164,Lakewood,Colorado,2018/4,58.03,36.13,0,315.5,10.52,18.4,0.61,1.54,0.05,44.07,1012.9,9.67
164,Lakewood,Colorado,2018/5,69.81,49,0,396.9,12.8,0,0,3.93,0.13,52.61,1011.13,7.61
164,Lakewood,Colorado,2018/6,81.8,58,0,408.3,13.61,0,0,4.24,0.14,36.67,1009.6,9.03
165,Springfield,Massachusetts,2017/6,76.73,63.23,0,398.8,13.29,0,0,3.22,0.11,66.43,1012.8,9.3
165,Springfield,Massachusetts,2017/7,86.39,71.16,0,414.6,13.37,0,0,4.54,0.15,71.32,1014.68,7.23
165,Springfield,Massachusetts,2017/8,82.84,67.65,0,361.4,11.66,0,0,2.4,0.08,71.52,1016.68,7.1
165,Springfield,Massachusetts,2017/9,73.3,60.1,0,276.6,9.22,0,0,1.78,0.06,76.67,1016.3,7.77
165,Springfield,Massachusetts,2017/10,64.68,52.52,0,238.9,7.71,0,0,7.79,0.25,77.26,1018.74,9.32
165,Springfield,Massachusetts,2017/11,44.33,35.17,0,195,6.5,0,0,1.03,0.03,74.63,1019.27,9.43
165,Springfield,Massachusetts,2017/12,30.52,23.74,0,190.3,6.14,16.9,0.55,2.01,0.06,72.45,1017.39,8.81
165,Springfield,Massachusetts,2018/1,28.97,16.87,0,214.5,6.92,12.7,0.41,1.81,0.06,67.84,1021.42,11.23
165,Springfield,Massachusetts,2018/2,40.43,28.79,0,232.3,8.3,18.8,0.67,2.8,0.1,72.32,1022.79,9.96
165,Springfield,Massachusetts,2018/3,41.65,27.35,0,248.8,8.03,19.3,0.62,1.92,0.06,66.35,1013.74,11.52
165,Springfield,Massachusetts,2018/4,49.63,36.4,0,295.1,9.84,3.5,0.12,2.11,0.07,63.7,1015.07,10
165,Springfield,Massachusetts,2018/5,70.74,55.65,0,393.2,12.68,0,0,1.32,0.04,65,1016.87,8.52
165,Springfield,Massachusetts,2018/6,77.17,61.47,0,388.6,12.95,0,0,1.26,0.04,64.27,1013.3,8.2
166,Sunnyvale,California,2017/6,76.07,60.67,0,424.5,14.15,0,0,0.07,0,65.5,1013.03,8.43
166,Sunnyvale,California,2017/7,93.03,72.35,0,405.6,13.08,0,0,0,0,52.42,1013.68,6.77
166,Sunnyvale,California,2017/8,89.84,70.26,0,346.3,11.17,0,0,0.13,0,58.74,1012.68,5.84
166,Sunnyvale,California,2017/9,81.17,65,0,307,10.23,0,0,0,0,58.5,1012.63,5.43
166,Sunnyvale,California,2017/10,76.26,58.39,0,324.6,10.47,0,0,0.17,0.01,53.13,1015.55,5.1
166,Sunnyvale,California,2017/11,63.13,51.87,0,224.5,7.48,0,0,1.69,0.06,74.73,1018.2,5.33
166,Sunnyvale,California,2017/12,61.1,45.81,0,244.3,7.88,0,0,0.06,0,58.55,1022.19,5.42
166,Sunnyvale,California,2018/1,57.71,45.84,0,270.4,8.72,0,0,2.33,0.08,84.29,1021.42,5.06
166,Sunnyvale,California,2018/2,61.18,45.14,0,283.4,10.12,0,0,0.24,0.01,59.61,1020.14,5.96
166,Sunnyvale,California,2018/3,60.87,45.68,0,289.1,9.33,0,0,3.39,0.11,69.84,1017.97,6.58
166,Sunnyvale,California,2018/4,65.73,51.17,0,327.8,10.93,0,0,1.17,0.04,67.6,1018.33,6.1
166,Sunnyvale,California,2018/5,68.87,55.26,0,395.2,12.75,0,0,0.12,0,66.61,1014.97,6.42
166,Sunnyvale,California,2018/6,75.47,59.23,0,433,14.43,0,0,0.01,0,60.83,1012.8,7.03
167,Hollywood,Florida,2017/6,83.27,79.2,0,314,10.47,0,0,7.55,0.25,78.43,1015.7,14.1
167,Hollywood,Florida,2017/7,92.9,87.87,0,345.2,11.14,0,0,6.47,0.21,67.35,1017.03,12.45
167,Hollywood,Florida,2017/8,91.39,85.84,0,313.4,10.11,0,0,6.45,0.21,72.71,1016.23,14.52
167,Hollywood,Florida,2017/9,87.17,78.73,0,285.6,9.52,0,0,13.11,0.44,81.7,1012,14.77
167,Hollywood,Florida,2017/10,80.1,74.39,0,270.3,8.72,0,0,12.07,0.39,83.1,1014.68,19.19
167,Hollywood,Florida,2017/11,77.77,70.83,0,250,8.33,0,0,2.96,0.1,81.03,1015.83,15.23
167,Hollywood,Florida,2017/12,73.87,64.52,0,274.4,8.85,0,0,0.65,0.02,77.58,1020.03,12.16
167,Hollywood,Florida,2018/1,70.23,60,0,261.4,8.43,0,0,2.63,0.08,80.39,1020.55,18.61
167,Hollywood,Florida,2018/2,77.11,69.5,0,242,8.64,0,0,1.96,0.07,80.04,1021.82,15.46
167,Hollywood,Florida,2018/3,75.94,62.77,0,329,10.61,0,0,0.71,0.02,66.87,1017.87,15.1
167,Hollywood,Florida,2018/4,80.5,70.47,0,305.5,10.18,0,0,4.93,0.16,73.07,1016.97,13.73
167,Hollywood,Florida,2018/5,80.65,74.68,0,262.3,8.46,0,0,20.85,0.67,81.42,1015.77,18.68
167,Hollywood,Florida,2018/6,83.97,77.17,0,281.6,9.39,0,0,14.19,0.47,83.03,1016.63,9.7
168,Pasadena,Texas,2017/6,85.57,74.27,0,316.2,10.54,0,0,6.59,0.22,74.83,1012.2,12.5
168,Pasadena,Texas,2017/7,95.1,83.06,0,334,10.77,0,0,5.74,0.19,72.39,1016.1,9.23
168,Pasadena,Texas,2017/8,93.13,82.35,0,313,10.1,0,0,29.22,0.94,72.32,1013.13,14
168,Pasadena,Texas,2017/9,86.77,73.33,0,305.8,10.19,0,0,0.49,0.02,73.5,1014.17,9.47
168,Pasadena,Texas,2017/10,80.39,67.16,0,298.4,9.63,0,0,3.15,0.1,67.71,1016.45,11.61
168,Pasadena,Texas,2017/11,72.87,62.37,0,265.7,8.86,0,0,0.3,0.01,74.4,1018.67,10.97
168,Pasadena,Texas,2017/12,58.48,48.48,0,211.5,6.82,0,0,3.46,0.11,79.58,1021.77,11.19
168,Pasadena,Texas,2018/1,54.71,40.9,0,268,8.65,8.6,0.28,3.33,0.11,68.65,1025.48,11.94
168,Pasadena,Texas,2018/2,66.11,54.43,0,180.9,6.46,0,0,7.13,0.25,84.79,1019.75,12.21
168,Pasadena,Texas,2018/3,72.74,57.71,0,285.5,9.21,0,0,5.82,0.19,68.68,1017.65,13.29
168,Pasadena,Texas,2018/4,74.13,58.07,0,287,9.57,0,0,4.05,0.13,67.47,1017,13.17
168,Pasadena,Texas,2018/5,85.17,70.07,0,319.1,10.29,0,0,3.15,0.1,70.7,1014.03,10.7
168,Pasadena,Texas,2018/6,87.37,75.9,0,291.8,9.73,0,0,9.01,0.3,76.3,1013.83,12.63
169,Clarksville,Tennessee,2017/6,81.47,66.07,0,405.3,13.51,0,0,5.85,0.19,69.87,1014.97,7.87
169,Clarksville,Tennessee,2017/7,92.13,76,0,430.6,13.89,0,0,3.96,0.13,78.26,1016.16,7.16
169,Clarksville,Tennessee,2017/8,85.61,68.97,0,324.5,10.47,0,0,5.95,0.19,79.71,1016.26,9.1
169,Clarksville,Tennessee,2017/9,77.4,59.53,0,313.2,10.44,0,0,5.08,0.17,79.03,1016.43,10.53
169,Clarksville,Tennessee,2017/10,66.55,49.9,0,275.6,8.89,0,0,4.86,0.16,77.32,1018.45,11.87
169,Clarksville,Tennessee,2017/11,54.37,41.67,0,183.2,6.11,0,0,1.69,0.06,76.43,1020.53,12.93
169,Clarksville,Tennessee,2017/12,41.81,31.45,0,194.4,6.27,0,0,4.71,0.15,69.94,1022.35,12.1
169,Clarksville,Tennessee,2018/1,38.48,24.87,0,227.8,7.35,35.9,1.16,5.17,0.17,66.39,1026.23,14.06
169,Clarksville,Tennessee,2018/2,52.64,40.11,0,217.4,7.76,19,0.68,9.97,0.36,72.75,1022.18,14.36
169,Clarksville,Tennessee,2018/3,53.81,39.68,0,261,8.42,5.6,0.18,8.05,0.26,65.52,1017.35,13.77
169,Clarksville,Tennessee,2018/4,60.43,43.47,0,283.5,9.45,2.6,0.09,9.36,0.31,62.9,1017.23,14.37
169,Clarksville,Tennessee,2018/5,79.39,64.03,0,367.3,11.85,0,0,9.78,0.32,69.45,1015.16,11.16
169,Clarksville,Tennessee,2018/6,86.17,70.37,0,362.9,12.1,0,0,12.26,0.41,69.5,1013.97,9.4
170,Pomona,California,2017/6,84.93,67.4,0,432.7,14.42,0,0,0.02,0,54.27,1010.67,7.73
170,Pomona,California,2017/7,95.74,81.45,0,434.7,14.02,0,0,0.34,0.01,46.61,1012.52,7
170,Pomona,California,2017/8,90.65,78.39,0,357.2,11.52,0,0,0.41,0.01,51.65,1011.77,5.97
170,Pomona,California,2017/9,81.4,68.63,0,329,10.97,0,0,0,0,54.73,1011.47,6.77
170,Pomona,California,2017/10,81.39,65,0,340.8,10.99,0,0,0,0,37.61,1012.81,7.58
170,Pomona,California,2017/11,70.83,58.53,0,229,7.63,0,0,0.04,0,49.17,1016.57,5.37
170,Pomona,California,2017/12,68.61,52.74,0,254.8,8.22,0,0,0,0,21.81,1019.13,8.77
170,Pomona,California,2018/1,68.97,51.42,0,296.4,9.56,0,0,2.61,0.08,52.35,1019.39,7
170,Pomona,California,2018/2,67.64,49.57,0,298.3,10.65,0,0,0.78,0.03,45.93,1017.79,6.39
170,Pomona,California,2018/3,65.48,50,0,308.7,9.96,0,0,2.55,0.08,60.19,1017.42,5.9
170,Pomona,California,2018/4,74.57,56.27,0,340.4,11.35,0,0,0.13,0,53.07,1015.23,7.77
170,Pomona,California,2018/5,74.94,58.81,0,407.4,13.14,0,0,0.45,0.01,61.81,1013.48,8.16
170,Pomona,California,2018/6,82.17,64.57,0,430.8,14.36,0,0,0,0,56.97,1010.93,7.67
171,Kansas City,Kansas,2017/6,84.8,68.17,0,417.6,13.92,0,0,3.99,0.13,61.53,1011.9,14.2
171,Kansas City,Kansas,2017/7,92.23,74.97,0,376.1,12.13,0,0,5.97,0.19,69.52,1015.23,11.16
171,Kansas City,Kansas,2017/8,86.9,67.94,0,335.7,10.83,0,0,4.72,0.15,72.74,1016.06,9.1
171,Kansas City,Kansas,2017/9,81.9,63.57,0,316.6,10.55,0,0,1.03,0.03,67.27,1015.9,11.33
171,Kansas City,Kansas,2017/10,66.26,50.48,0,292.5,9.44,0,0,3.56,0.11,69.58,1016.1,15.26
171,Kansas City,Kansas,2017/11,50.77,39.33,0,228.9,7.63,0,0,0.31,0.01,67.97,1019.33,13.2
171,Kansas City,Kansas,2017/12,38.55,28.32,0,222.7,7.18,0,0,0.1,0,65.52,1022.87,13.06
171,Kansas City,Kansas,2018/1,37.13,22.13,0,265,8.55,20.4,0.66,1.6,0.05,61.39,1024.52,14.35
171,Kansas City,Kansas,2018/2,42.36,27.68,0,242.1,8.65,0.3,0.01,1.06,0.04,60.36,1022.07,12.93
171,Kansas City,Kansas,2018/3,51.87,37.1,0,281.7,9.09,0,0,2.02,0.07,60.35,1017.39,13.45
171,Kansas City,Kansas,2018/4,54.8,39.23,0,284,9.47,3.3,0.11,1.8,0.06,54.67,1016.8,14.4
171,Kansas City,Kansas,2018/5,83.65,65.45,0,335.8,10.83,0,0,4.67,0.15,58.45,1012.13,12.19
171,Kansas City,Kansas,2018/6,88.17,73.03,0,404,13.47,0,0,5.37,0.18,59.93,1011,12.7
172,Macon,Georgia,2017/6,82.47,70.17,0,312.9,10.43,0,0,6.35,0.21,77.2,1015.6,9.9
172,Macon,Georgia,2017/7,94.65,79.97,0,347.1,11.2,0,0,4,0.13,71.39,1016.61,8.32
172,Macon,Georgia,2017/8,90.97,77.48,0,314.9,10.16,0,0,4.47,0.14,73.26,1016,7.71
172,Macon,Georgia,2017/9,83.4,67.33,0,294.5,9.82,0,0,4.59,0.15,73.07,1014.73,9.2
172,Macon,Georgia,2017/10,74.39,59.1,0,294.2,9.49,0,0,2.32,0.07,71.84,1018.61,10.87
172,Macon,Georgia,2017/11,63.77,49.23,0,252.7,8.42,0,0,0.63,0.02,75.6,1020.37,8.23
